,loss,mse,val_loss,val_mse
62,0.07610446959733963,0.058720529079437256,0.06426601111888885,0.05024315044283867
63,0.07689478993415833,0.05947159230709076,0.06547314673662186,0.04649198055267334
64,0.0758676528930664,0.05888902768492699,0.05769722908735275,0.04295886307954788
65,0.07408764958381653,0.05703594908118248,0.06131044030189514,0.04567753151059151
66,0.07554172724485397,0.05855206772685051,0.05773431435227394,0.043225113302469254
67,0.07477279007434845,0.05763064697384834,0.05411931499838829,0.039514586329460144
68,0.07419699430465698,0.057751040905714035,0.05977557227015495,0.0448424406349659
69,0.07260645925998688,0.05588090792298317,0.06158139556646347,0.046614330261945724
70,0.07315119355916977,0.05690588429570198,0.0608091726899147,0.046161651611328125
71,0.07107184082269669,0.05488729104399681,0.05341377481818199,0.038173526525497437
72,0.07064377516508102,0.05475209280848503,0.0580354668200016,0.04530522599816322
73,0.07087881118059158,0.05528881400823593,0.05542612448334694,0.04295109212398529
74,0.07058637589216232,0.05496460571885109,0.05349414795637131,0.038369566202163696
75,0.06914331018924713,0.05325917527079582,0.05339439585804939,0.03937810659408569
76,0.068043552339077,0.05282645672559738,0.05343955382704735,0.038680821657180786
77,0.06891389936208725,0.05389067530632019,0.05164635553956032,0.0393933467566967
78,0.0686601772904396,0.053240906447172165,0.05368668586015701,0.03971637040376663
79,0.06797242909669876,0.05273209139704704,0.04942582547664642,0.03701338171958923
80,0.06700830906629562,0.05237259715795517,0.055816732347011566,0.042644329369068146
81,0.06651650369167328,0.051798708736896515,0.04924890771508217,0.03593989461660385
82,0.06837882101535797,0.05378638580441475,0.04823947325348854,0.03613864257931709
83,0.06702318042516708,0.05292224511504173,0.05036943405866623,0.03724145516753197
84,0.0652247965335846,0.05117145925760269,0.050806473940610886,0.03667527064681053
85,0.06567826122045517,0.051912128925323486,0.04763501137495041,0.03497672826051712
86,0.06453912705183029,0.05059986934065819,0.04630124568939209,0.03449379280209541
87,0.06526476889848709,0.05150707811117172,0.04506536200642586,0.033100541681051254
88,0.06483319401741028,0.05124463513493538,0.045376915484666824,0.0328948013484478
89,0.0648605152964592,0.05154988914728165,0.047909315675497055,0.035502057522535324
90,0.06426714360713959,0.050855401903390884,0.0469813272356987,0.035171858966350555
91,0.06348632276058197,0.050402089953422546,0.04586028307676315,0.03474138677120209
92,0.06288603693246841,0.04977603629231453,0.051345858722925186,0.0372711606323719
93,0.06322306394577026,0.04997284337878227,0.0522460974752903,0.0402030386030674
94,0.06314122676849365,0.050076380372047424,0.04728243872523308,0.03583008423447609
95,0.06347436457872391,0.05052705854177475,0.04900399222970009,0.0368051752448082
96,0.06259813904762268,0.0495869405567646,0.0497962087392807,0.03786322847008705
97,0.0626380518078804,0.04997394233942032,0.04254639893770218,0.03145676851272583
98,0.060747526586055756,0.04817810282111168,0.046002279967069626,0.03443192318081856
99,0.06022217124700546,0.047603946179151535,0.04509039595723152,0.033937785774469376
100,0.06248914450407028,0.05019600689411163,0.0458013154566288,0.03515806794166565
101,0.06065594404935837,0.048010941594839096,0.04244669899344444,0.03227292373776436
102,0.06045195087790489,0.04810595512390137,0.04601895064115524,0.03575308993458748
103,0.060720592737197876,0.048588335514068604,0.040029969066381454,0.029457902535796165
104,0.059592749923467636,0.04729676619172096,0.0479138046503067,0.037832386791706085
105,0.06060053035616875,0.04811646789312363,0.04225460812449455,0.03135168179869652
106,0.059986092150211334,0.047833334654569626,0.04752620309591293,0.037396930158138275
107,0.058445125818252563,0.04679281264543533,0.04419402778148651,0.03304162248969078
108,0.05971436947584152,0.047799792140722275,0.04290998354554176,0.032823897898197174
109,0.05938388407230377,0.04715169221162796,0.042888592928647995,0.031958237290382385
110,0.05799340456724167,0.046263400465250015,0.042711835354566574,0.03233751282095909
111,0.058821313083171844,0.04720010608434677,0.039210811257362366,0.02838788367807865
112,0.058860570192337036,0.047188811004161835,0.04171470180153847,0.0309106707572937
113,0.057585209608078,0.045990534126758575,0.040623560547828674,0.03100752830505371
114,0.05762965604662895,0.04590054973959923,0.04021218419075012,0.03060348890721798
115,0.058157775551080704,0.04680132120847702,0.040504563599824905,0.03037317283451557
116,0.05710229650139809,0.045653123408555984,0.04013124108314514,0.03043190762400627
117,0.05803757905960083,0.046510666608810425,0.04372548311948776,0.033317681401968
118,0.05672496184706688,0.045349638909101486,0.042842693626880646,0.03283979371190071
119,0.05720791220664978,0.04588904604315758,0.04010796546936035,0.030649572610855103
120,0.057086359709501266,0.04617150127887726,0.04118848592042923,0.031748391687870026
121,0.0561983585357666,0.045124977827072144,0.041162118315696716,0.030186569318175316
122,0.05596538260579109,0.04484420642256737,0.04213464632630348,0.031222054734826088
123,0.057373836636543274,0.04622688516974449,0.04019162058830261,0.030199402943253517
124,0.05632641166448593,0.04562584310770035,0.03902723267674446,0.028939886018633842
125,0.056084614247083664,0.04504495859146118,0.040647007524967194,0.02994110994040966
126,0.05687367916107178,0.04579092189669609,0.03911545127630234,0.02928793989121914
127,0.055777374655008316,0.04454772546887398,0.04426221176981926,0.0349297821521759
128,0.0558200404047966,0.04490458592772484,0.040482040494680405,0.030103296041488647
129,0.054892648011446,0.04429667070508003,0.03621460869908333,0.02645164728164673
130,0.05530934780836105,0.044209592044353485,0.04577150195837021,0.03502223268151283
131,0.05490448325872421,0.044191181659698486,0.043349266052246094,0.033845193684101105
132,0.0539424754679203,0.04320545494556427,0.03791586309671402,0.027622859925031662
133,0.055540744215250015,0.04478966072201729,0.042433567345142365,0.033192962408065796
134,0.0551968477666378,0.04465905949473381,0.03748580068349838,0.02799031510949135
135,0.05312858149409294,0.04253512993454933,0.046928904950618744,0.03566766157746315
136,0.05398687720298767,0.043656960129737854,0.03500664234161377,0.026057513430714607
137,0.05333215743303299,0.04301066696643829,0.04309571161866188,0.033860620111227036
138,0.054102908819913864,0.04379873722791672,0.03876372054219246,0.028778936713933945
139,0.05358683690428734,0.043356478214263916,0.038033802062273026,0.02834939956665039
140,0.05341970920562744,0.04302626848220825,0.03420678898692131,0.02507343702018261
141,0.0529056079685688,0.042700931429862976,0.03585774451494217,0.02705509401857853
142,0.05341944843530655,0.04312506318092346,0.03706902638077736,0.027424143627285957
143,0.05373243987560272,0.04340919107198715,0.03786250576376915,0.028337351977825165
144,0.052371423691511154,0.04233001172542572,0.03549319878220558,0.026966029778122902
145,0.054255302995443344,0.0441729873418808,0.03759921342134476,0.027845153585076332
146,0.05350164324045181,0.04348842799663544,0.033049311488866806,0.0243652556091547
147,0.053007908165454865,0.04298548772931099,0.03480156883597374,0.02640233375132084
148,0.051677148789167404,0.0418875589966774,0.042395979166030884,0.03273165598511696
149,0.051732201129198074,0.04195907711982727,0.035648755729198456,0.02698059007525444
150,0.05137673392891884,0.0416434220969677,0.03906428441405296,0.030698401853442192
151,0.05212036892771721,0.042160775512456894,0.043545905500650406,0.03453858941793442
152,0.05103688687086105,0.04110366106033325,0.041210878640413284,0.03238284960389137
153,0.05097578838467598,0.04102504625916481,0.0322173610329628,0.023482365533709526
154,0.050112754106521606,0.04042917117476463,0.03772755339741707,0.02964322827756405
155,0.05130349099636078,0.04131849482655525,0.03348157927393913,0.024724207818508148
156,0.051444098353385925,0.04176642745733261,0.03614944964647293,0.027197932824492455
157,0.05018439516425133,0.040559589862823486,0.0397513248026371,0.031347647309303284
158,0.050022974610328674,0.04043860733509064,0.036258336156606674,0.02819572389125824
159,0.05092111602425575,0.04153091087937355,0.03241093084216118,0.024431047961115837
160,0.050562337040901184,0.041262708604335785,0.03199240565299988,0.023946231231093407
161,0.05053011327981949,0.0408732108771801,0.03936350345611572,0.03077261708676815
162,0.04993312433362007,0.040597230195999146,0.030856672674417496,0.02227940782904625
163,0.04906483739614487,0.039612725377082825,0.037960536777973175,0.029395949095487595
164,0.04906301572918892,0.03986619785428047,0.03242405131459236,0.024417541921138763
165,0.04849874973297119,0.03918231651186943,0.03287563845515251,0.024468151852488518
166,0.04899795725941658,0.039916250854730606,0.03130428120493889,0.023315483704209328
167,0.049097079783678055,0.03983663395047188,0.03907692804932594,0.03094157762825489
168,0.04938407987356186,0.03998880460858345,0.03489874303340912,0.025905465707182884
169,0.049227025359869,0.04007817432284355,0.03367481008172035,0.025349879637360573
170,0.049654651433229446,0.04035821184515953,0.034649718552827835,0.02613317035138607
171,0.04831080883741379,0.03909093886613846,0.03995266184210777,0.0312805250287056
172,0.049157172441482544,0.040010854601860046,0.03320710361003876,0.024548187851905823
173,0.04888191446661949,0.03967037424445152,0.03456522896885872,0.026040401309728622
174,0.04854442551732063,0.03929835185408592,0.03547004982829094,0.027196042239665985
175,0.04810655862092972,0.03894400596618652,0.031194517388939857,0.02272716909646988
176,0.04892195761203766,0.03974071145057678,0.03289169445633888,0.02452636882662773
177,0.04759591445326805,0.038674481213092804,0.03280486539006233,0.024294916540384293
178,0.04849826917052269,0.03952447324991226,0.03257125988602638,0.024796990677714348
179,0.04600238800048828,0.037012048065662384,0.029025811702013016,0.02121620625257492
180,0.04818667843937874,0.03911273181438446,0.03270243853330612,0.024602491408586502
181,0.04796748235821724,0.039019227027893066,0.028965003788471222,0.020985515788197517
182,0.046877726912498474,0.03795556351542473,0.03406994417309761,0.02518036961555481
183,0.04703310877084732,0.03810638561844826,0.030847329646348953,0.022474832832813263
184,0.047860611230134964,0.038966961205005646,0.03582071140408516,0.026856357231736183
185,0.04592488706111908,0.03715337812900543,0.03551775589585304,0.02773924730718136
186,0.046829961240291595,0.0380929671227932,0.031390491873025894,0.02354259416460991
187,0.046811703592538834,0.03803559020161629,0.03144126012921333,0.02392541617155075
188,0.04534369707107544,0.03676620125770569,0.029434990137815475,0.021700777113437653
189,0.04681819677352905,0.038262929767370224,0.030073007568717003,0.02250116690993309
190,0.046468399465084076,0.03789333626627922,0.03158204257488251,0.02447349578142166
191,0.04607902839779854,0.0374663807451725,0.03165382146835327,0.023643741384148598
192,0.0467088408768177,0.03815685957670212,0.03429222106933594,0.026406824588775635
193,0.045196887105703354,0.03653651848435402,0.031094035133719444,0.023299172520637512
194,0.04698473587632179,0.038191456347703934,0.03610553219914436,0.027488792315125465
195,0.04564259201288223,0.037138957530260086,0.03753899410367012,0.02949412353336811
196,0.04625869169831276,0.037557538598775864,0.028496181592345238,0.021163053810596466
197,0.04490605369210243,0.03661125525832176,0.0340922512114048,0.026775766164064407
198,0.04501822590827942,0.036696866154670715,0.0373954214155674,0.02871733345091343
199,0.04580673202872276,0.03734763339161873,0.028078939765691757,0.020333610475063324
200,0.0445188470184803,0.03587866574525833,0.029140722006559372,0.021794069558382034
201,0.044077131897211075,0.035726938396692276,0.028278158977627754,0.020704641938209534
202,0.044703274965286255,0.036726213991642,0.029604852199554443,0.021908314898610115
203,0.04474513605237007,0.03619925305247307,0.02684406191110611,0.01949361525475979
204,0.043736532330513,0.03542837128043175,0.025674059987068176,0.018369249999523163
205,0.044529832899570465,0.03622030094265938,0.030438335612416267,0.022832680493593216
206,0.04472431167960167,0.03637320175766945,0.02806057780981064,0.020801324397325516
207,0.044281069189310074,0.035985317081213,0.029953522607684135,0.022471556439995766
208,0.044396936893463135,0.03620219603180885,0.032434239983558655,0.0253054928034544
209,0.04394925758242607,0.03585859760642052,0.029164407402276993,0.02138218842446804
210,0.04422467574477196,0.03621663153171539,0.0329960472881794,0.02608259581029415
211,0.043510209769010544,0.03544384613633156,0.026718774810433388,0.019310392439365387
212,0.04320451244711876,0.03501119092106819,0.035214249044656754,0.02772585116326809
213,0.04403941333293915,0.0358479879796505,0.02771240472793579,0.020347485318779945
214,0.04557822272181511,0.03742657229304314,0.029461033642292023,0.021866003051400185
215,0.04354797303676605,0.03548457473516464,0.029514634981751442,0.022008823230862617
216,0.0426148883998394,0.03469586744904518,0.0284884050488472,0.02179832011461258
217,0.04293002560734749,0.03496452793478966,0.02813042514026165,0.020792953670024872
218,0.044904232025146484,0.0365569069981575,0.02947787009179592,0.022316809743642807
219,0.04270636662840843,0.034831780940294266,0.02791106514632702,0.020160606130957603
220,0.04225089028477669,0.03454526886343956,0.02784150093793869,0.020132560282945633
221,0.042701706290245056,0.034540072083473206,0.02863852120935917,0.02141454443335533
222,0.04336702078580856,0.03538491949439049,0.02847272902727127,0.021165408194065094
223,0.04440756142139435,0.03644031286239624,0.032926011830568314,0.025944409891963005
224,0.043128423392772675,0.03522203117609024,0.02673543617129326,0.01947254128754139
225,0.04312274232506752,0.035159651190042496,0.02857009507715702,0.02079927735030651
226,0.04260807856917381,0.03486048802733421,0.025598516687750816,0.018471816554665565
227,0.041939519345760345,0.033985987305641174,0.028873231261968613,0.02183554694056511
228,0.04259582981467247,0.034565966576337814,0.033200301229953766,0.025396786630153656
229,0.0432853102684021,0.03527645021677017,0.030005531385540962,0.022399676963686943
230,0.04220364987850189,0.03436223417520523,0.02591782435774803,0.019031427800655365
231,0.042874742299318314,0.035143885761499405,0.030383992940187454,0.023295726627111435
232,0.04199214652180672,0.0342484787106514,0.024494292214512825,0.017836574465036392
233,0.0418582409620285,0.03425520285964012,0.03054572269320488,0.023619050160050392
234,0.04274754598736763,0.03513593599200249,0.027836663648486137,0.020814931020140648
235,0.042450323700904846,0.034546881914138794,0.02300015650689602,0.016394346952438354
236,0.04202273115515709,0.03431516885757446,0.028647566214203835,0.021788962185382843
237,0.04231810197234154,0.03442884609103203,0.029056815430521965,0.021133407950401306
238,0.04160363972187042,0.03385983407497406,0.027040380984544754,0.019604044035077095
239,0.041240494698286057,0.03356252983212471,0.025690022855997086,0.018521834164857864
240,0.0420253649353981,0.03438702970743179,0.027761925011873245,0.02070358395576477
241,0.040362872183322906,0.03315631300210953,0.025531625375151634,0.018659714609384537
242,0.041071370244026184,0.033652354031801224,0.024830525740981102,0.017832446843385696
243,0.0421406589448452,0.034600693732500076,0.030079476535320282,0.023263579234480858
244,0.040605299174785614,0.03298769146203995,0.024407457560300827,0.017746759578585625
245,0.041454486548900604,0.03391370549798012,0.025775764137506485,0.01919054426252842
246,0.040575817227363586,0.03315238282084465,0.02469961903989315,0.017893359065055847
247,0.04072554409503937,0.033097557723522186,0.0254368856549263,0.01857517845928669
248,0.0398612879216671,0.03225010633468628,0.022654982283711433,0.01579335890710354
249,0.04008885473012924,0.032503627240657806,0.023012397810816765,0.01625247858464718
250,0.03968419134616852,0.032139550894498825,0.022465139627456665,0.015911860391497612
251,0.04071391001343727,0.033374618738889694,0.027689429000020027,0.02016385830938816
252,0.03961453214287758,0.032390885055065155,0.02551770582795143,0.018691521137952805
253,0.04131925851106644,0.033688902854919434,0.02564592845737934,0.018872909247875214
254,0.039850179105997086,0.03257841616868973,0.028605252504348755,0.02174610085785389
255,0.041002191603183746,0.033611614257097244,0.022001925855875015,0.015279510989785194
256,0.03959694504737854,0.032192159444093704,0.0300190020352602,0.02301783673465252
257,0.04142323136329651,0.03409494459629059,0.029462071135640144,0.02282339707016945
258,0.03944706171751022,0.032079894095659256,0.02548830397427082,0.01866123452782631
259,0.040143389254808426,0.03279575705528259,0.024695156142115593,0.01729189231991768
260,0.03999648243188858,0.03258216008543968,0.028081461787223816,0.020659739151597023
261,0.040618717670440674,0.03306302800774574,0.026738710701465607,0.020394397899508476
262,0.03968878835439682,0.03238873556256294,0.024781931191682816,0.01818161830306053
263,0.039599549025297165,0.032305244356393814,0.027821557596325874,0.021062754094600677
264,0.03974078595638275,0.032515935599803925,0.026514003053307533,0.0197055172175169
265,0.03902867063879967,0.03176489844918251,0.029744399711489677,0.022183796390891075
266,0.039876293390989304,0.03254428133368492,0.025640206411480904,0.01934322714805603
267,0.039357006549835205,0.03220343217253685,0.02704201079905033,0.020670386031270027
268,0.038659196346998215,0.031594760715961456,0.02543531358242035,0.018582463264465332
269,0.040441472083330154,0.033152300864458084,0.02462196722626686,0.018082721158862114
270,0.0388498418033123,0.031774379312992096,0.023480968549847603,0.01688537374138832
271,0.03858247026801109,0.031403183937072754,0.021574264392256737,0.01509964931756258
272,0.03932484611868858,0.032177288085222244,0.026062853634357452,0.01946217007935047
273,0.037981390953063965,0.030891558155417442,0.024827077984809875,0.018484963104128838
274,0.03753608837723732,0.030532650649547577,0.027141772210597992,0.019782649353146553
275,0.03804188594222069,0.031002068892121315,0.026987900957465172,0.020240632817149162
276,0.038248904049396515,0.03113267384469509,0.02622290886938572,0.019433440640568733
277,0.03939696028828621,0.03238584101200104,0.02766914665699005,0.020959023386240005
278,0.03891020268201828,0.031728796660900116,0.023518497124314308,0.01670321635901928
279,0.038963548839092255,0.031962789595127106,0.022966330870985985,0.01658032462000847
280,0.03847064822912216,0.03137071058154106,0.023787932470440865,0.01745309680700302
281,0.039240073412656784,0.03231627494096756,0.023865526542067528,0.01714780181646347
282,0.04002488777041435,0.032959844917058945,0.026563983410596848,0.01982441544532776
283,0.039148587733507156,0.031944140791893005,0.022584356367588043,0.01621885411441326
284,0.03995797783136368,0.03285517916083336,0.022965872660279274,0.016561292111873627
285,0.03866109997034073,0.03149854391813278,0.026173066347837448,0.019758474081754684
286,0.03752570226788521,0.030584458261728287,0.023193489760160446,0.01677173189818859
287,0.038697388023138046,0.03172944858670235,0.02346963994204998,0.016969580203294754
288,0.0392891950905323,0.03227784484624863,0.027543967589735985,0.020977549254894257
289,0.03887107968330383,0.032013244926929474,0.02544633485376835,0.019163992255926132
290,0.03787131980061531,0.030932527035474777,0.03289223089814186,0.025941435247659683
291,0.03883398696780205,0.03192279860377312,0.024900371208786964,0.0183766670525074
292,0.03711681440472603,0.030184168368577957,0.020819220691919327,0.014692837372422218
293,0.03821182996034622,0.03139808028936386,0.019625607877969742,0.013738329522311687
294,0.0377681702375412,0.030935145914554596,0.022112544625997543,0.01570599526166916
295,0.03866637498140335,0.03170013055205345,0.02480142004787922,0.018339239060878754
296,0.0379253588616848,0.031123261898756027,0.0236301701515913,0.017480159178376198
297,0.03752109035849571,0.03080044314265251,0.030994877219200134,0.024035055190324783
298,0.03724641352891922,0.03063381090760231,0.02464349940419197,0.01825607568025589
299,0.03857363387942314,0.03169865161180496,0.024287214502692223,0.018164321780204773
300,0.03619280457496643,0.029529714956879616,0.027147043496370316,0.020802009850740433
301,0.03774034231901169,0.03092815913259983,0.021795904263854027,0.01553464587777853
302,0.03605714812874794,0.02941717952489853,0.02866373397409916,0.022139230743050575
303,0.036701202392578125,0.03011392243206501,0.022632930427789688,0.016496742144227028
304,0.03675258532166481,0.030155761167407036,0.026661884039640427,0.01995604671537876
305,0.03683687001466751,0.030134674161672592,0.022623218595981598,0.016667773947119713
306,0.036846231669187546,0.030222546309232712,0.025445450097322464,0.01914181374013424
307,0.037205811589956284,0.03040447272360325,0.02108820155262947,0.015035014599561691
308,0.03721138462424278,0.030623603612184525,0.024665988981723785,0.01784372143447399
309,0.03697052597999573,0.03035781718790531,0.019655540585517883,0.013590320013463497
310,0.03779744729399681,0.03100351057946682,0.018602995201945305,0.012631219811737537
311,0.036205656826496124,0.029615873470902443,0.023640329018235207,0.01722477190196514
312,0.03636334463953972,0.029782338067889214,0.021442072466015816,0.015453901141881943
313,0.037078503519296646,0.030411798506975174,0.02440427802503109,0.017852289602160454
314,0.03639959543943405,0.03007744438946247,0.01966889202594757,0.013705904595553875
315,0.035992883145809174,0.029459042474627495,0.022290173918008804,0.015962885692715645
316,0.03573334962129593,0.02905448153614998,0.02307191677391529,0.01651819236576557
317,0.03594855219125748,0.029506690800189972,0.021138839423656464,0.015013699419796467
318,0.03617173060774803,0.02966279163956642,0.021293416619300842,0.015021205879747868
319,0.03814612701535225,0.03155159577727318,0.020078888162970543,0.013930545188486576
320,0.03592965379357338,0.029610276222229004,0.02381276525557041,0.01748701184988022
321,0.03560177981853485,0.02921692281961441,0.023031482473015785,0.016748880967497826
322,0.03693464770913124,0.03032190166413784,0.027928534895181656,0.0213480181992054
323,0.03612107038497925,0.029779482632875443,0.020093636587262154,0.014090060256421566
324,0.035341426730155945,0.02871864289045334,0.019998790696263313,0.0140449870377779
325,0.03654252737760544,0.030236275866627693,0.02083917334675789,0.015019922517240047
326,0.03576384484767914,0.029456984251737595,0.019635966047644615,0.01364970114082098
327,0.036689821630716324,0.03015070967376232,0.02324940636754036,0.017376918345689774
328,0.03620174527168274,0.029800670221447945,0.024345798417925835,0.018488913774490356
329,0.03766067326068878,0.03126268461346626,0.0243825800716877,0.018340900540351868
330,0.03540719300508499,0.02920606918632984,0.020299166440963745,0.01435822993516922
331,0.035120051354169846,0.02875295840203762,0.022462517023086548,0.01655072346329689
332,0.03556925803422928,0.029239002615213394,0.021625004708766937,0.01539531722664833
333,0.03452941030263901,0.028349140658974648,0.020614439621567726,0.014823650941252708
334,0.03737166151404381,0.030866241082549095,0.02590242214500904,0.01964486949145794
335,0.0358319915831089,0.029537366703152657,0.01977262645959854,0.01399315521121025
336,0.03594290092587471,0.029544854536652565,0.018229661509394646,0.012715735472738743
337,0.0344906784594059,0.028342684730887413,0.02278883568942547,0.016658471897244453
338,0.03614271432161331,0.029886817559599876,0.02206002175807953,0.016013912856578827
339,0.03542547672986984,0.029096044600009918,0.025846367701888084,0.01974203996360302
340,0.03525364398956299,0.029087644070386887,0.02579222060739994,0.019583363085985184
341,0.03426878899335861,0.028116628527641296,0.021234530955553055,0.015513834543526173
342,0.03604799881577492,0.029929272830486298,0.021390613168478012,0.015176412649452686
343,0.03507842496037483,0.028901267796754837,0.022834917530417442,0.016468608751893044
344,0.035331472754478455,0.02918815053999424,0.02084239572286606,0.015043581835925579
345,0.03420853987336159,0.028002113103866577,0.01984696090221405,0.014083489775657654
346,0.03504505753517151,0.028875034302473068,0.020301442593336105,0.014500149525702
347,0.03489192575216293,0.028530213981866837,0.019580673426389694,0.01388233806937933
348,0.03587901592254639,0.02969304285943508,0.023159611970186234,0.017361590638756752
349,0.0358116514980793,0.029760977253317833,0.02281082421541214,0.01686026342213154
350,0.03501531481742859,0.028795138001441956,0.020712828263640404,0.01481554377824068
351,0.03612372651696205,0.029774261638522148,0.02170407585799694,0.01591958850622177
352,0.03467196226119995,0.028509048745036125,0.023177526891231537,0.017192328348755836
353,0.03445444256067276,0.028463754802942276,0.019665729254484177,0.01395350880920887
354,0.0358755886554718,0.02970661222934723,0.02369769848883152,0.017962804064154625
355,0.03458842262625694,0.028523024171590805,0.01704338937997818,0.011477090418338776
356,0.034759070724248886,0.028682436794042587,0.018248239532113075,0.01249131839722395
357,0.03481800854206085,0.028472227975726128,0.019007237628102303,0.013406123034656048
358,0.03594527393579483,0.029653949663043022,0.023861249908804893,0.01739976927638054
359,0.033488620072603226,0.027362169697880745,0.021008605137467384,0.015471769496798515
360,0.03340397775173187,0.0274113230407238,0.02066913992166519,0.015208364464342594
361,0.034174997359514236,0.028173092752695084,0.02109350450336933,0.015073143877089024
362,0.034961726516485214,0.02887944132089615,0.020355461165308952,0.014644970186054707
363,0.034825339913368225,0.028824642300605774,0.018764996901154518,0.013028427958488464
364,0.03390168026089668,0.027972644194960594,0.018548686057329178,0.013169519603252411
365,0.03395599499344826,0.02795431949198246,0.022735754027962685,0.017085788771510124
366,0.035697076469659805,0.029643027111887932,0.022301683202385902,0.016716113314032555
